SoundC,57.472817393488484,1496213853567
Present,95,1496213853578
SoundRight,69.77429992407032,1496213855390
SoundC,62.551438321825636,1496213863580
Present,92,1496213863583
SoundRight,68.9160601860929,1496213865390
SoundC,55.369951428718224,1496213873585
Present,97,1496213873588
SoundRight,68.07320412619323,1496213875390
SoundC,59.341519288975356,1496213883590
Present,67,1496213883593
SoundRight,67.11928364932452,1496213885390
MoveFocus,GoTour,1496213888989
SoundC,54.210802194865956,1496213893595
Present,109,1496213893598
SoundRight,66.92143869772026,1496213895390
SoundC,51.62091662308819,1496213903600
Present,98,1496213903603
SoundRight,65.96887760396125,1496213905390
SoundC,55.369951428718224,1496213913606
Present,81,1496213913608
SoundRight,64.7318924070235,1496213915390
SoundC,50.159038478285424,1496213923611
Present,137,1496213923614
SoundRight,64.38419689560065,1496213925390
SoundC,61.023021476191225,1496213933616
Present,83,1496213933619
SoundRight,63.652158901121794,1496213935390
SoundC,58.433135904413454,1496213943621
Present,80,1496213943624
SoundRight,62.976558540562934,1496213945390
MoveFocus,GoTour,1496213949131
SoundC,51.62091662308819,1496213953632
Present,93,1496213953635
SoundRight,62.75070784775283,1496213955390
SoundC,57.472817393488484,1496213963637
Present,69,1496213963640
SoundRight,63.78358332714542,1496213965390
SoundC,56.45426312235056,1496213973643
Present,94,1496213973647
SoundRight,64.66601592416677,1496213975391
SoundC,56.45426312235056,1496213983649
Present,78,1496213983652
SoundRight,65.30552728016599,1496213985390
SoundC,61.023021476191225,1496213993654
Present,92,1496213993657
SoundRight,66.45779062636517,1496213995390
SoundC,63.26648240367583,1496214003659
Present,132,1496214003662
SoundRight,67.50698369759351,1496214005390
MoveFocus,GoTour,1496214009213
SoundC,59.341519288975356,1496214013664
Present,89,1496214013669
SoundRight,67.77404803262635,1496214015390
SoundC,55.369951428718224,1496214023671
Present,103,1496214023674
SoundRight,68.19258832432054,1496214025390
SoundC,61.023021476191225,1496214033676
Present,90,1496214033679
SoundRight,68.4643212565121,1496214035390
SoundC,67.56641902255494,1496214043681
Present,106,1496214043684
SoundRight,68.50751139709338,1496214045390
SoundC,60.20329792798059,1496214053694
Present,91,1496214053697
SoundRight,68.36006492375317,1496214055390
SoundC,57.472817393488484,1496214063699
Present,86,1496214063702
SoundRight,68.03865725617206,1496214065390
MoveFocus,GoTour,1496214069360
SoundC,50.159038478285424,1496214073704
Present,74,1496214073708
SoundRight,67.0655262300924,1496214075390
SoundC,52.96571415471127,1496214083710
Present,94,1496214083713
SoundRight,65.73134178532895,1496214085390
SoundC,60.20329792798059,1496214093722
Present,83,1496214093725
SoundRight,64.50645891211752,1496214095390
SoundC,56.45426312235056,1496214103727
Present,84,1496214103730
SoundRight,64.6679499444203,1496214105390
SoundC,56.45426312235056,1496214113732
Present,83,1496214113735
SoundRight,63.93890686368659,1496214115390
SoundC,68.61682354019833,1496214123746
Present,91,1496214123749
SoundRight,64.97175304494854,1496214125390
MoveFocus,GoTour,1496214129422
SoundC,55.369951428718224,1496214133751
Present,125,1496214133754
SoundRight,65.35155289046716,1496214135390
SoundC,56.45426312235056,1496214143756
Present,90,1496214143759
SoundRight,65.80214086496642,1496214145390
SoundC,51.62091662308819,1496214153761
Present,88,1496214153764
SoundRight,66.11193170463227,1496214155390
ChangeLuminosity,null,1496214157213
Luminosity,4,1496214157269
SoundC,58.433135904413454,1496214163766
Present,128,1496214163769
SoundRight,65.81430026758628,1496214165390
TurnOffLightGroup1,null,1496214166257
TurnOffLightGroup2,null,1496214166258
TurnOffLightGroup3,null,1496214166258
LightGroup1,Off,1496214166601
LightGroup2,Off,1496214166678
LightGroup3,Off,1496214166707
KeySpace,null,1496214168974
SoundC,54.210802194865956,1496214173778
Present,91,1496214173781
SoundRight,66.50534481510573,1496214175390
SoundC,56.45426312235056,1496214183783
Present,102,1496214183786
SoundRight,64.81865436958984,1496214185390
MoveFocus,GoTour,1496214189664
SoundC,52.96571415471127,1496214193788
Present,79,1496214193791
SoundRight,64.64624066062586,1496214195390
SoundC,55.369951428718224,1496214203794
Present,99,1496214203796
SoundRight,63.9445947221067,1496214205390
Entrance,null,1496214208585
UserCount,32,1496214208585
TurnOnLightGroup2,null,1496214210405
Color,dark_gray,1496214210482
LightGroup2,On,1496214210509
TurnOnLightGroup1,null,1496214211354
TurnOnLightGroup3,null,1496214211394
Color,dark_gray,1496214211461
LightGroup1,On,1496214211493
Color,dark_gray,1496214211572
LightGroup3,On,1496214211612
Exit,null,1496214213388
UserCount,31,1496214213388
Exit,null,1496214213530
UserCount,30,1496214213531
SoundC,54.210802194865956,1496214213798
Present,64,1496214213801
SoundRight,64.07767646203929,1496214215390
SoundC,50.159038478285424,1496214223804
Present,95,1496214223807
Screen,Down,1496214223809
SoundRight,63.50276748156735,1496214225390
SoundC,50.159038478285424,1496214233811
Present,78,1496214233813
Screen,Up,1496214233816
SoundRight,62.10666540941853,1496214235390
Exit,null,1496214237309
UserCount,29,1496214237309
Exit,null,1496214237612
UserCount,28,1496214237612
SoundC,52.96571415471127,1496214243818
Present,132,1496214243820
SoundRight,62.51827977079685,1496214245390
MoveFocus,GoTour,1496214249786
SoundC,54.210802194865956,1496214253823
Present,100,1496214253826
SoundRight,62.205255057995295,1496214255390
SoundC,54.210802194865956,1496214263828
Present,75,1496214263831
SoundRight,62.07510001427824,1496214265390
SoundC,56.45426312235056,1496214273833
Present,131,1496214273836
SoundRight,61.952489979173144,1496214275390
SoundC,51.62091662308819,1496214283838
Present,93,1496214283841
SoundRight,61.28655805028544,1496214285390
