Motion,10,1.22397236E12,1.22397236E12
Motion,6,1.22397236E12,1.22397236E12
Motion,6,1.22397236E12,1.22397236E12
Motion,7,1.22397236E12,1.22397236E12
Motion,7,1.22397236E12,1.22397236E12
Motion,10,1.22397236E12,1.22397236E12
Motion,6,1.22397236E12,1.22397236E12
Motion,6,1.22397236E12,1.22397236E12
Motion,7,1.22397236E12,1.22397236E12
Motion,7,1.22397236E12,1.22397236E12
Motion,6,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Cabinet,1,1.22397236E12,1.22397249E12
Motion,7,1.22397249E12,1.22397249E12
Motion,9,1.22397249E12,1.22397249E12
Motion,10,1.22397249E12,1.22397249E12
