Motion,9,1.22162971E12,1.22162971E12
Motion,9,1.22162971E12,1.22162971E12
Motion,16,1.22162971E12,1.22162971E12
Motion,15,1.22162971E12,1.22162971E12
Motion,17,1.22162971E12,1.22162971E12
Motion,9,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Cabinet,7,1.22162971E12,1.22162997E12
Motion,16,1.22162984E12,1.22162984E12
Motion,17,1.22162984E12,1.22162984E12
Motion,15,1.22162984E12,1.22162997E12
Motion,16,1.22162984E12,1.22162997E12
Motion,17,1.22162997E12,1.22162997E12
Motion,17,1.22162997E12,1.22162997E12
Motion,17,1.22162997E12,1.22162997E12
Item,4,1.22162997E12,1.22162997E12
Item,4,1.22162997E12,1.22162997E12
Item,4,1.22162997E12,1.22162997E12
Item,4,1.22162997E12,1.22162997E12
Item,4,1.22162997E12,1.22162997E12
Item,6,1.22162997E12,1.22162997E12
Item,6,1.22162997E12,1.22162997E12
Item,6,1.22162997E12,1.22162997E12
Item,6,1.22162997E12,1.22162997E12
Item,6,1.22162997E12,1.22162997E12
