Motion,17,1.22344466E12,1.22344466E12
Motion,17,1.22344466E12,1.22344466E12
Motion,17,1.22344466E12,1.22344466E12
Motion,51,1.22344466E12,1.22344466E12
Motion,17,1.22344466E12,1.22344466E12
Motion,18,1.22344466E12,1.22344466E12
Motion,18,1.22344466E12,1.22344466E12
Motion,17,1.22344466E12,1.22344466E12
Motion,17,1.22344466E12,1.22344466E12
Motion,17,1.22344466E12,1.22344466E12
Motion,51,1.22344466E12,1.22344466E12
Motion,17,1.22344466E12,1.22344466E12
Motion,18,1.22344466E12,1.22344466E12
Motion,18,1.22344466E12,1.22344466E12
Motion,18,1.22344466E12,1.22344492E12
Motion,51,1.22344466E12,1.22344492E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,7,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
Cabinet,10,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,2,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
AD1-,3,1.22344466E12,1.22344466E12
Motion,17,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,16,1.22344492E12,1.22344492E12
Motion,16,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,16,1.22344492E12,1.22344492E12
Motion,9,1.22344492E12,1.22344492E12
Motion,15,1.22344492E12,1.22344492E12
Motion,8,1.22344492E12,1.22344492E12
Motion,7,1.22344492E12,1.22344492E12
Motion,8,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,16,1.22344492E12,1.22344492E12
Motion,16,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Motion,16,1.22344492E12,1.22344492E12
Motion,9,1.22344492E12,1.22344492E12
Motion,15,1.22344492E12,1.22344492E12
Motion,8,1.22344492E12,1.22344492E12
Motion,7,1.22344492E12,1.22344492E12
Motion,8,1.22344492E12,1.22344492E12
Motion,6,1.22344492E12,1.22344492E12
Motion,7,1.22344492E12,1.22344492E12
Motion,8,1.22344492E12,1.22344492E12
Motion,9,1.22344492E12,1.22344492E12
Motion,15,1.22344492E12,1.22344492E12
Motion,16,1.22344492E12,1.22344492E12
Motion,17,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,10,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,7,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
Cabinet,9,1.22344492E12,1.22344492E12
