Motion,19,1.22416962E12,1.22416962E12
Motion,18,1.22416962E12,1.22416962E12
Motion,17,1.22416962E12,1.22416962E12
Motion,17,1.22416962E12,1.22416962E12
Motion,16,1.22416962E12,1.22416962E12
Motion,17,1.22416962E12,1.22416962E12
Motion,19,1.22416962E12,1.22416962E12
Motion,18,1.22416962E12,1.22416962E12
Motion,17,1.22416962E12,1.22416962E12
Motion,17,1.22416962E12,1.22416962E12
Motion,16,1.22416962E12,1.22416962E12
Motion,17,1.22416962E12,1.22416962E12
Motion,19,1.22416962E12,1.22416988E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,10,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416962E12
Cabinet,9,1.22416962E12,1.22416988E12
Cabinet,9,1.22416962E12,1.22416988E12
Cabinet,9,1.22416962E12,1.22416988E12
Cabinet,9,1.22416962E12,1.22416988E12
Cabinet,9,1.22416962E12,1.22416988E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
AD1-,3,1.22416962E12,1.22416962E12
