Seat Occupy,10,1.49855103E12,1.49855116E12
Seat Occupy,11,1.49855103E12,1.49855207E12Seat Occupy,4,1.49855103E12,1.49855221E12
Seat Occupy,3,1.49855103E12,1.49855247E12
Seat Occupy,8,1.49855103E12,1.49855312E12
Sound,11,1.49855103E12,1.49855338E12
Sound,31,1.49855103E12,1.49855181E12
Seat Occupy,1,1.49855116E12,1.49855142E12
Existence,0,1.49855129E12,1.49855338E12
Existence,0,1.49855129E12,1.49855338E12
Existence,0,1.49855129E12,1.49855338E12
Existence,0,1.49855129E12,1.49855338E12
Sound,32,1.49855181E12,1.49855194E12
Sound,31,1.49855194E12,1.49855312E12
Sound,32,1.49855325E12,1.49855338E12
