D11,OPEN,1224122974000
M18,OFF,1224122974000
M18,ON,1224122979000
M17,ON,1224122980000
M16,ON,1224122981000
M18,OFF,1224122982000
M15,ON,1224122982000
M08,ON,1224122983000
M17,OFF,1224122983000
M16,OFF,1224122983000
M51,OFF,1224122983000
M06,ON,1224122985000
M15,OFF,1224122985000
M08,OFF,1224122986000
M08,ON,1224122989000
M07,ON,1224122989000
M15,ON,1224122990000
M16,ON,1224122990000
M06,OFF,1224122991000
M07,OFF,1224122991000
M08,OFF,1224122991000
M17,ON,1224122992000
M16,OFF,1224122992000
M15,OFF,1224122994000
M17,OFF,1224122995000
M18,ON,1224122995000
M51,ON,1224122996000
M18,OFF,1224122999000
M18,ON,1224123003000
M51,OFF,1224123008000
M19,ON,1224123018000
M18,OFF,1224123020000
M19,OFF,1224123025000
M19,ON,1224123026000
M18,ON,1224123026000
M17,ON,1224123027000
M51,ON,1224123027000
M19,OFF,1224123028000
M17,OFF,1224123029000
M51,OFF,1224123031000
M18,OFF,1224123032000
M18,ON,1224123033000
M51,ON,1224123034000
M51,OFF,1224123036000
M17,ON,1224123037000
M18,OFF,1224123038000
M17,OFF,1224123043000
M18,ON,1224123045000
M17,ON,1224123045000
M18,OFF,1224123046000
M17,OFF,1224123048000
M17,ON,1224123055000
M18,ON,1224123057000
M51,ON,1224123059000
M17,OFF,1224123060000
M18,OFF,1224123063000
M18,ON,1224123066000
M18,OFF,1224123073000
M51,OFF,1224123078000
M51,ON,1224123080000
M18,ON,1224123084000
M17,ON,1224123085000
M51,OFF,1224123086000
M15,ON,1224123087000
M16,ON,1224123087000
M18,OFF,1224123088000
M09,ON,1224123088000
M17,OFF,1224123088000
M08,ON,1224123089000
M16,OFF,1224123089000
M09,OFF,1224123090000
M01,ON,1224123090000
M15,OFF,1224123091000
M08,OFF,1224123093000
M02,ON,1224123094000
M01,OFF,1224123096000
M03,ON,1224123103000
M02,OFF,1224123105000
M04,ON,1224123105000
M03,OFF,1224123107000
M05,ON,1224123111000
M04,OFF,1224123111000
M05,OFF,1224123112000
M10,ON,1224123114000
M10,OFF,1224123116000
M06,ON,1224123117000
M07,ON,1224123118000
M08,ON,1224123118000
M06,OFF,1224123119000
M14,ON,1224123119000
M07,OFF,1224123120000
M08,OFF,1224123121000
M13,ON,1224123121000
M14,OFF,1224123122000
M13,OFF,1224123123000
M11,ON,1224123124000
M11,OFF,1224123125000
M11,ON,1224123127000
M12,ON,1224123128000
M11,OFF,1224123128000
M13,ON,1224123131000
M14,ON,1224123132000
M13,OFF,1224123133000
M12,ON,1224123134000
M12,OFF,1224123135000
M15,ON,1224123135000
M14,OFF,1224123136000
M16,ON,1224123136000
M14,ON,1224123136000
M17,ON,1224123137000
M18,ON,1224123138000
M14,OFF,1224123138000
M15,OFF,1224123138000
M16,OFF,1224123139000
M51,ON,1224123139000
M17,OFF,1224123140000
M18,OFF,1224123142000
D11,CLOSE,1224123144000
M18,ON,1224123145000
M17,ON,1224123147000
M18,OFF,1224123148000
M17,OFF,1224123148000
M51,OFF,1224123149000
M17,ON,1224123152000
M16,ON,1224123153000
M15,ON,1224123154000
M17,OFF,1224123155000
D11,OPEN,1224122974000
M18,OFF,1224122974000
M18,ON,1224122979000
M17,ON,1224122980000
M16,ON,1224122981000
M18,OFF,1224122982000
M15,ON,1224122982000
M08,ON,1224122983000
M17,OFF,1224122983000
M16,OFF,1224122983000
M51,OFF,1224122983000
M06,ON,1224122985000
M15,OFF,1224122985000
M08,OFF,1224122986000
M08,ON,1224122989000
M07,ON,1224122989000
M15,ON,1224122990000
M16,ON,1224122990000
M06,OFF,1224122991000
M07,OFF,1224122991000
M08,OFF,1224122991000
M17,ON,1224122992000
M16,OFF,1224122992000
M15,OFF,1224122994000
M17,OFF,1224122995000
M18,ON,1224122995000
M51,ON,1224122996000
M18,OFF,1224122999000
M18,ON,1224123003000
M51,OFF,1224123008000
M19,ON,1224123018000
M18,OFF,1224123020000
M19,OFF,1224123025000
M19,ON,1224123026000
M18,ON,1224123026000
M17,ON,1224123027000
M51,ON,1224123027000
M19,OFF,1224123028000
M17,OFF,1224123029000
M51,OFF,1224123031000
M18,OFF,1224123032000
M18,ON,1224123033000
M51,ON,1224123034000
M51,OFF,1224123036000
M17,ON,1224123037000
M18,OFF,1224123038000
M17,OFF,1224123043000
M18,ON,1224123045000
M17,ON,1224123045000
M18,OFF,1224123046000
M17,OFF,1224123048000
M17,ON,1224123055000
M18,ON,1224123057000
M51,ON,1224123059000
M17,OFF,1224123060000
M18,OFF,1224123063000
M18,ON,1224123066000
M18,OFF,1224123073000
M51,OFF,1224123078000
M51,ON,1224123080000
M18,ON,1224123084000
M17,ON,1224123085000
M51,OFF,1224123086000
M15,ON,1224123087000
M16,ON,1224123087000
M18,OFF,1224123088000
M09,ON,1224123088000
M17,OFF,1224123088000
M08,ON,1224123089000
M16,OFF,1224123089000
M09,OFF,1224123090000
M01,ON,1224123090000
M15,OFF,1224123091000
M08,OFF,1224123093000
M02,ON,1224123094000
M01,OFF,1224123096000
M03,ON,1224123103000
M02,OFF,1224123105000
M04,ON,1224123105000
M03,OFF,1224123107000
M05,ON,1224123111000
M04,OFF,1224123111000
M05,OFF,1224123112000
M10,ON,1224123114000
M10,OFF,1224123116000
M06,ON,1224123117000
M07,ON,1224123118000
M08,ON,1224123118000
M06,OFF,1224123119000
M14,ON,1224123119000
M07,OFF,1224123120000
M08,OFF,1224123121000
M13,ON,1224123121000
M14,OFF,1224123122000
M13,OFF,1224123123000
M11,ON,1224123124000
M11,OFF,1224123125000
M11,ON,1224123127000
M12,ON,1224123128000
M11,OFF,1224123128000
M13,ON,1224123131000
M14,ON,1224123132000
M13,OFF,1224123133000
M12,ON,1224123134000
M12,OFF,1224123135000
M15,ON,1224123135000
M14,OFF,1224123136000
M16,ON,1224123136000
M14,ON,1224123136000
M17,ON,1224123137000
M18,ON,1224123138000
M14,OFF,1224123138000
M15,OFF,1224123138000
M16,OFF,1224123139000
M51,ON,1224123139000
M17,OFF,1224123140000
M18,OFF,1224123142000
D11,CLOSE,1224123144000
M18,ON,1224123145000
M17,ON,1224123147000
M18,OFF,1224123148000
M17,OFF,1224123148000
M51,OFF,1224123149000
M17,ON,1224123152000
M16,ON,1224123153000
