M51,ON,1224137464000
D11,OPEN,1224137465000
M17,OFF,1224137467000
M18,OFF,1224137467000
D11,CLOSE,1224137470000
M18,ON,1224137470000
M17,ON,1224137473000
M18,OFF,1224137474000
AD1-B,0.318599,1224137475000
M17,OFF,1224137475000
M51,OFF,1224137475000
AD1-B,0.499187,1224137478000
AD1-B,0.0941421,1224137481000
M18,ON,1224137481000
M17,ON,1224137481000
M51,ON,1224137482000
AD1-B,0.0324614,1224137484000
M17,OFF,1224137484000
M18,OFF,1224137484000
M51,OFF,1224137490000
M51,ON,1224137491000
M18,ON,1224137493000
M17,ON,1224137494000
M51,OFF,1224137494000
M16,ON,1224137495000
M15,ON,1224137495000
M18,OFF,1224137496000
M17,OFF,1224137497000
M08,ON,1224137497000
M16,OFF,1224137497000
M07,ON,1224137497000
M15,OFF,1224137499000
M03,ON,1224137499000
M07,OFF,1224137500000
M08,OFF,1224137501000
M03,OFF,1224137501000
M03,ON,1224137502000
M03,OFF,1224137505000
M06,ON,1224137506000
M06,OFF,1224137507000
M06,ON,1224137509000
M07,ON,1224137510000
M08,ON,1224137510000
M06,OFF,1224137511000
M15,ON,1224137512000
M07,OFF,1224137512000
M08,OFF,1224137513000
M16,ON,1224137513000
M17,ON,1224137513000
M16,OFF,1224137514000
M15,OFF,1224137515000
M17,OFF,1224137516000
M18,ON,1224137523000
M17,ON,1224137524000
M51,ON,1224137524000
M17,OFF,1224137526000
M18,OFF,1224137527000
M18,ON,1224137529000
D11,CLOSE,1224137529000
M17,ON,1224137530000
M51,OFF,1224137532000
M51,ON,1224137464000
D11,OPEN,1224137465000
M17,OFF,1224137467000
M18,OFF,1224137467000
D11,CLOSE,1224137470000
M18,ON,1224137470000
M17,ON,1224137473000
M18,OFF,1224137474000
AD1-B,0.318599,1224137475000
M17,OFF,1224137475000
M51,OFF,1224137475000
AD1-B,0.499187,1224137478000
AD1-B,0.0941421,1224137481000
M18,ON,1224137481000
M17,ON,1224137481000
M51,ON,1224137482000
AD1-B,0.0324614,1224137484000
M17,OFF,1224137484000
M18,OFF,1224137484000
M51,OFF,1224137490000
M51,ON,1224137491000
M18,ON,1224137493000
M17,ON,1224137494000
M51,OFF,1224137494000
M16,ON,1224137495000
M15,ON,1224137495000
M18,OFF,1224137496000
M17,OFF,1224137497000
M08,ON,1224137497000
M16,OFF,1224137497000
M07,ON,1224137497000
M15,OFF,1224137499000
M03,ON,1224137499000
M07,OFF,1224137500000
M08,OFF,1224137501000
M03,OFF,1224137501000
M03,ON,1224137502000
M03,OFF,1224137505000
M06,ON,1224137506000
M06,OFF,1224137507000
M06,ON,1224137509000
M07,ON,1224137510000
M08,ON,1224137510000
M06,OFF,1224137511000
M15,ON,1224137512000
M07,OFF,1224137512000
M08,OFF,1224137513000
M16,ON,1224137513000
M17,ON,1224137513000
M16,OFF,1224137514000
M15,OFF,1224137515000
M17,OFF,1224137516000
M18,ON,1224137523000
M17,ON,1224137524000
M51,ON,1224137524000
M17,OFF,1224137526000
M18,OFF,1224137527000
M18,ON,1224137529000
D11,CLOSE,1224137529000
M17,ON,1224137530000
M51,OFF,1224137532000
