P01,START,1224144837000
M15,OFF,1224144837000
M14,OFF,1224144838000
M16,OFF,1224144838000
M14,ON,1224144842000
M21,ON,1224144842000
M15,ON,1224144843000
M16,ON,1224144844000
M21,OFF,1224144845000
M13,OFF,1224144845000
M14,OFF,1224144845000
M16,OFF,1224144846000
M17,ON,1224144847000
M15,OFF,1224144847000
M17,OFF,1224144849000
P01,END,1224144899000
P01,START,1224144837000
M15,OFF,1224144837000
M14,OFF,1224144838000
M16,OFF,1224144838000
M14,ON,1224144842000
M21,ON,1224144842000
M15,ON,1224144843000
M16,ON,1224144844000
M21,OFF,1224144845000
M13,OFF,1224144845000
M14,OFF,1224144845000
M16,OFF,1224144846000
M17,ON,1224144847000
M15,OFF,1224144847000
M17,OFF,1224144849000
P01,END,1224144899000
