M09,ON,1221629711000
M07,OFF,1221629712000
M02,OFF,1221629713000
M08,OFF,1221629713000
M09,OFF,1221629714000
M09,ON,1221629714000
M15,ON,1221629720000
M09,OFF,1221629720000
M16,ON,1221629720000
M16,OFF,1221629723000
D07,OPEN,1221629723000
M17,ON,1221629723000
M15,OFF,1221629723000
M17,OFF,1221629726000
I06,ABSENT,1221629726000
I04,ABSENT,1221629744000
M16,ON,1221629805000
M15,ON,1221629806000
M16,OFF,1221629807000
M17,ON,1221629873000
M17,OFF,1221629879000
P01,END,1221629883000
T01,26,1221629906000
T02,28.5,1221629906000
M17,ON,1221629949000
I06,PRESENT,1221629952000
M17,OFF,1221629955000
I04,PRESENT,1221629956000
M17,ON,1221629958000
D07,CLOSE,1221629961000
M17,OFF,1221629964000
