M15,ON,1224122954000
M16,ON,1224122954000
M14,OFF,1224122955000
M17,ON,1224122955000
M16,OFF,1224122956000
M18,ON,1224122956000
M15,OFF,1224122957000
M17,OFF,1224122958000
M51,ON,1224122960000
D11,OPEN,1224122961000
M18,OFF,1224122962000
M18,ON,1224122965000
M17,ON,1224122966000
M51,OFF,1224122968000
M51,ON,1224122969000
M17,OFF,1224122969000
M18,OFF,1224122969000
AD1-B,0.356724,1224122970000
M17,ON,1224122971000
M18,ON,1224122971000
M51,OFF,1224122971000
M17,OFF,1224122972000
M51,ON,1224122972000
AD1-B,0.0492976,1224122973000
M15,ON,1224122954000
M16,ON,1224122954000
M14,OFF,1224122955000
M17,ON,1224122955000
M16,OFF,1224122956000
M18,ON,1224122956000
M15,OFF,1224122957000
M17,OFF,1224122958000
M51,ON,1224122960000
D11,OPEN,1224122961000
M18,OFF,1224122962000
M18,ON,1224122965000
M17,ON,1224122966000
M51,OFF,1224122968000
M51,ON,1224122969000
M17,OFF,1224122969000
M18,OFF,1224122969000
AD1-B,0.356724,1224122970000
M17,ON,1224122971000
M18,ON,1224122971000
M51,OFF,1224122971000
M17,OFF,1224122972000
M51,ON,1224122972000
AD1-B,0.0492976,1224122973000
