M02,OFF,1223516796000
M02,ON,1223516799000
M02,OFF,1223516801000
M02,ON,1223516803000
M01,ON,1223516805000
M07,ON,1223516806000
I03,ABSENT,1223516808000
M07,OFF,1223516809000
M01,OFF,1223516809000
M02,OFF,1223516810000
M02,ON,1223516811000
I03,PRESENT,1223516812000
I03,ABSENT,1223516812000
M01,ON,1223516817000
M02,OFF,1223516818000
M23,ON,1223516818000
M02,OFF,1223516796000
M02,ON,1223516799000
M02,OFF,1223516801000
M02,ON,1223516803000
M01,ON,1223516805000
M07,ON,1223516806000
I03,ABSENT,1223516808000
M07,OFF,1223516809000
M01,OFF,1223516809000
M02,OFF,1223516810000
M02,ON,1223516811000
I03,PRESENT,1223516812000
I03,ABSENT,1223516812000
M01,ON,1223516817000
M02,OFF,1223516818000
M23,ON,1223516818000
