M15,ON,1223538694000
M16,ON,1223538695000
M07,OFF,1223538696000
M08,OFF,1223538696000
M17,ON,1223538696000
M18,ON,1223538697000
M16,OFF,1223538697000
M51,ON,1223538698000
D11,OPEN,1223538698000
M15,OFF,1223538698000
M17,OFF,1223538699000
M18,OFF,1223538699000
D11,CLOSE,1223538699000
M18,ON,1223538703000
M51,OFF,1223538704000
M19,ON,1223538704000
M51,ON,1223538708000
T02,21,1223538709000
T01,16.5,1223538709000
M51,OFF,1223538711000
M18,ON,1223538712000
M19,OFF,1223538713000
M17,ON,1223538716000
M16,ON,1223538718000
M18,OFF,1223538718000
M17,OFF,1223538719000
M15,ON,1223538719000
M15,OFF,1223538723000
M16,OFF,1223538723000
M17,ON,1223538726000
M18,ON,1223538731000
M17,OFF,1223538734000
M18,OFF,1223538739000
M18,ON,1223538739000
M51,ON,1223538743000
M18,OFF,1223538750000
D11,CLOSE,1223538772000
M18,ON,1223538773000
M17,ON,1223538774000
M15,ON,1223538776000
M16,ON,1223538776000
M14,ON,1223538776000
M51,OFF,1223538776000
M17,OFF,1223538777000
M16,OFF,1223538777000
M18,OFF,1223538777000
M15,ON,1223538694000
M16,ON,1223538695000
M07,OFF,1223538696000
M08,OFF,1223538696000
M17,ON,1223538696000
M18,ON,1223538697000
M16,OFF,1223538697000
M51,ON,1223538698000
D11,OPEN,1223538698000
M15,OFF,1223538698000
M17,OFF,1223538699000
M18,OFF,1223538699000
D11,CLOSE,1223538699000
M18,ON,1223538703000
M51,OFF,1223538704000
M19,ON,1223538704000
M51,ON,1223538708000
T02,21,1223538709000
T01,16.5,1223538709000
M51,OFF,1223538711000
M18,ON,1223538712000
M19,OFF,1223538713000
M17,ON,1223538716000
M16,ON,1223538718000
M18,OFF,1223538718000
M17,OFF,1223538719000
M15,ON,1223538719000
M15,OFF,1223538723000
M16,OFF,1223538723000
M17,ON,1223538726000
M18,ON,1223538731000
M17,OFF,1223538734000
M18,OFF,1223538739000
M18,ON,1223538739000
M51,ON,1223538743000
M18,OFF,1223538750000
D11,CLOSE,1223538772000
M18,ON,1223538773000
M17,ON,1223538774000
M15,ON,1223538776000
M16,ON,1223538776000
M14,ON,1223538776000
M51,OFF,1223538776000
M17,OFF,1223538777000
M16,OFF,1223538777000
M18,OFF,1223538777000
