M17,OFF,1222325106000
M18,OFF,1222325106000
M18,ON,1222325107000
M51,OFF,1222325110000
AD1-B,0.0400006,1222325112000
M18,OFF,1222325114000
AD1-B,0.424694,1222325115000
M18,ON,1222325115000
M51,ON,1222325117000
D11,OPEN,1222325117000
M18,OFF,1222325117000
AD1-B,0.0609775,1222325118000
D11,CLOSE,1222325120000
M07,ON,1222325160000
M16,OFF,1222325162000
M03,ON,1222325162000
M15,OFF,1222325163000
M07,OFF,1222325163000
M03,OFF,1222325165000
M08,OFF,1222325165000
M01,ON,1222325207000
M09,ON,1222325210000
M07,ON,1222325210000
M08,ON,1222325210000
M17,ON,1222325257000
M15,ON,1222325261000
M14,OFF,1222325264000
M51,ON,1222325267000
M15,OFF,1222325267000
M16,OFF,1222325267000
M18,OFF,1222325267000
M17,OFF,1222325268000
D11,OPEN,1222325268000
M18,ON,1222325277000
M17,OFF,1222325106000
M18,OFF,1222325106000
M18,ON,1222325107000
M51,OFF,1222325110000
AD1-B,0.0400006,1222325112000
M18,OFF,1222325114000
AD1-B,0.424694,1222325115000
M18,ON,1222325115000
M51,ON,1222325117000
D11,OPEN,1222325117000
M18,OFF,1222325117000
AD1-B,0.0609775,1222325118000
D11,CLOSE,1222325120000
M07,ON,1222325160000
M16,OFF,1222325162000
M03,ON,1222325162000
M15,OFF,1222325163000
M07,OFF,1222325163000
M03,OFF,1222325165000
M08,OFF,1222325165000
M01,ON,1222325207000
M09,ON,1222325210000
M07,ON,1222325210000
M08,ON,1222325210000
M17,ON,1222325257000
M15,ON,1222325261000
M14,OFF,1222325264000
M51,ON,1222325267000
M15,OFF,1222325267000
M16,OFF,1222325267000
M18,OFF,1222325267000
M17,OFF,1222325268000
D11,OPEN,1222325268000
M18,ON,1222325277000
