Seat Occupy,10,1.49026465E12,1.49922972E12
Seat Occupy,1,1.49026465E12,1.49922972E12
Brightness,1,1.49922762E12,1.53984605E12
Seat Occupy,2,1.49922762E12,1.49922867E12
Sound,11,1.49922762E12,1.49922788E12
Sound,31,1.49922762E12,1.49922841E12
Light,2,1.49922775E12,1.53984605E12
Sound,12,1.49922788E12,1.53984605E12
Seat Occupy,9,1.49922841E12,1.49922867E12
Sound,21,1.49922841E12,1.53984605E12
Sound,32,1.49922841E12,1.49922854E12
Sound,31,1.49922854E12,1.49922867E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Existence,0,1.49922867E12,1.49923116E12
Seat Occupy,7,1.49922867E12,1.49922959E12
Seat Occupy,2,1.49922867E12,1.49923103E12
Seat Occupy,9,1.49922867E12,1.49923103E12
Sound,32,1.49922867E12,1.53984605E12
Seat Occupy,7,1.49922972E12,1.49922998E12
Seat Occupy,7,1.49922998E12,1.49923037E12
Seat Occupy,7,1.4992305E12,1.4992309E12
Seat Occupy,7,1.49923103E12,1.53984605E12
