Seat Occupy,9,1.49026465E12,1.52932385E12
Seat Occupy,10,1.49026465E12,1.5293249E12
Seat Occupy,11,1.49026465E12,1.5293249E12
Existence,0,1.52932372E12,1.54097641E12
Existence,0,1.52932372E12,1.54097641E12
Existence,0,1.52932372E12,1.54097641E12
Existence,0,1.52932372E12,1.54097641E12
Seat Occupy,8,1.52932372E12,1.52932568E12
Light,2,1.52932372E12,1.52932568E12
Sound,12,1.52932372E12,1.54097641E12
Sound,21,1.52932372E12,1.52932411E12
Sound,22,1.52932411E12,1.52932437E12
Sound,21,1.52932437E12,1.5293245E12
Sound,21,1.52932463E12,1.52932503E12
Sound,22,1.52932503E12,1.52932542E12
Sound,22,1.52932542E12,1.54097641E12
Seat Occupy,8,1.52932568E12,1.54097641E12
